StudyName,StudyId,DeviceId,SensorId,Time,Rate,Quality
eli-right,0,0,4,2016-03-18 16:25:51.189,69,LOCKED
eli-right,0,0,4,2016-03-18 16:25:52.186,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:53.177,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:54.179,68,LOCKED
eli-right,0,0,4,2016-03-18 16:25:55.177,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:56.177,68,LOCKED
eli-right,0,0,4,2016-03-18 16:25:57.163,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:58.174,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:59.152,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:00.161,68,LOCKED
eli-right,0,0,4,2016-03-18 16:26:01.159,68,LOCKED
eli-right,0,0,4,2016-03-18 16:26:02.159,68,LOCKED
eli-right,0,0,4,2016-03-18 16:26:03.151,68,LOCKED
eli-right,0,0,4,2016-03-18 16:26:04.135,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:05.134,70,LOCKED
eli-right,0,0,4,2016-03-18 16:26:06.127,70,LOCKED
eli-right,0,0,4,2016-03-18 16:26:07.137,70,LOCKED
eli-right,0,0,4,2016-03-18 16:26:08.135,70,LOCKED
eli-right,0,0,4,2016-03-18 16:26:09.113,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:10.109,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:11.112,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:12.108,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:13.110,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:14.111,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:15.096,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:16.087,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:17.087,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:18.087,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:19.084,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:20.077,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:21.069,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:22.089,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:23.062,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:24.061,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:25.054,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:26.051,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:27.043,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:28.060,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:29.036,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:30.034,74,LOCKED
eli-right,0,0,4,2016-03-18 16:26:31.027,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:32.027,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:33.036,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:34.040,80,LOCKED
eli-right,0,0,4,2016-03-18 16:26:35.025,79,LOCKED
eli-right,0,0,4,2016-03-18 16:26:36.009,79,LOCKED
eli-right,0,0,4,2016-03-18 16:26:37.009,78,LOCKED
eli-right,0,0,4,2016-03-18 16:26:38.010,78,LOCKED
eli-right,0,0,4,2016-03-18 16:26:39.013,75,LOCKED
eli-right,0,0,4,2016-03-18 16:26:40.001,74,LOCKED
eli-right,0,0,4,2016-03-18 16:26:41.001,74,LOCKED
eli-right,0,0,4,2016-03-18 16:26:41.990,74,LOCKED
eli-right,0,0,4,2016-03-18 16:26:42.980,74,LOCKED
eli-right,0,0,4,2016-03-18 16:26:43.984,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:44.986,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:45.985,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:46.976,73,LOCKED
eli-right,0,0,4,2016-03-18 16:26:47.961,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:48.961,72,LOCKED
eli-right,0,0,4,2016-03-18 16:26:49.961,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:50.942,71,LOCKED
eli-right,0,0,4,2016-03-18 16:26:51.953,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:52.951,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:53.958,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:54.940,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:55.946,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:56.927,70,LOCKED
eli-right,0,0,4,2016-03-18 16:26:57.927,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:58.935,69,LOCKED
eli-right,0,0,4,2016-03-18 16:26:59.937,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:00.908,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:01.910,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:02.901,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:03.902,68,LOCKED
eli-right,0,0,4,2016-03-18 16:27:04.909,68,LOCKED
eli-right,0,0,4,2016-03-18 16:27:05.910,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:06.888,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:07.884,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:08.884,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:09.884,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:10.888,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:11.876,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:12.862,69,LOCKED
eli-right,0,0,4,2016-03-18 16:27:13.858,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:14.858,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:15.858,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:16.851,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:17.841,73,LOCKED
eli-right,0,0,4,2016-03-18 16:27:18.834,73,LOCKED
eli-right,0,0,4,2016-03-18 16:27:19.833,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:20.833,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:21.833,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:22.833,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:23.825,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:24.834,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:25.834,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:26.809,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:27.800,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:28.801,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:29.801,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:30.808,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:31.809,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:32.786,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:33.776,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:34.776,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:35.787,73,LOCKED
eli-right,0,0,4,2016-03-18 16:27:36.786,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:37.775,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:38.767,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:39.770,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:40.753,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:41.762,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:42.758,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:43.751,70,LOCKED
eli-right,0,0,4,2016-03-18 16:27:44.734,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:45.734,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:46.737,71,LOCKED
eli-right,0,0,4,2016-03-18 16:27:47.734,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:48.734,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:49.717,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:50.710,72,LOCKED
eli-right,0,0,4,2016-03-18 16:27:51.713,73,LOCKED
eli-right,0,0,4,2016-03-18 16:27:52.714,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:53.701,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:54.701,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:55.701,77,LOCKED
eli-right,0,0,4,2016-03-18 16:27:56.701,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:57.684,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:58.696,76,LOCKED
eli-right,0,0,4,2016-03-18 16:27:59.693,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:00.700,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:01.695,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:02.691,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:03.689,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:04.654,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:05.660,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:06.651,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:07.646,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:08.661,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:09.643,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:10.639,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:11.634,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:12.635,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:13.635,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:14.642,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:15.629,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:16.626,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:17.614,74,LOCKED
eli-right,0,0,4,2016-03-18 16:28:18.624,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:19.609,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:20.601,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:21.600,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:22.583,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:23.586,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:24.585,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:25.588,78,LOCKED
eli-right,0,0,4,2016-03-18 16:28:26.585,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:27.575,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:28.584,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:29.559,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:30.551,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:31.563,77,LOCKED
eli-right,0,0,4,2016-03-18 16:28:32.551,76,LOCKED
eli-right,0,0,4,2016-03-18 16:28:33.551,75,LOCKED
eli-right,0,0,4,2016-03-18 16:28:34.561,73,LOCKED
eli-right,0,0,4,2016-03-18 16:28:35.539,73,LOCKED
eli-right,0,0,4,2016-03-18 16:28:36.554,73,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:02.500,77,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:03.506,77,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:04.491,77,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:05.482,77,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:06.483,77,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:07.490,77,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:08.482,77,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:09.482,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:10.474,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:11.467,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:12.457,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:13.459,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:14.464,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:15.459,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:16.462,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:17.433,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:18.432,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:19.460,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:20.449,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:21.424,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:22.424,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:23.432,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:24.409,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:25.436,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:26.400,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:27.398,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:28.399,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:29.409,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:30.382,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:31.390,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:32.381,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:33.395,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:34.382,74,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:39:35.382,75,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:36.375,76,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:37.383,76,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:38.349,77,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:39.349,77,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:40.358,78,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:41.349,78,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:42.360,77,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:43.335,76,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:44.333,77,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:45.336,77,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:46.333,77,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:47.315,77,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:48.324,78,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:49.307,77,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:50.310,76,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:51.324,76,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:52.299,76,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:53.309,76,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:54.299,77,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:55.307,77,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:56.282,109,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:57.290,109,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:58.274,108,LOCKED
akhil-right,0,0,4,2016-03-18 16:39:59.274,107,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:00.278,107,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:01.283,106,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:02.274,105,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:03.257,104,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:04.258,103,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:05.253,109,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:06.258,107,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:07.258,107,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:08.262,106,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:09.232,106,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:10.232,106,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:11.235,106,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:12.232,109,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:13.224,105,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:14.225,103,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:15.208,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:16.202,109,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:17.210,109,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:18.210,108,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:19.200,108,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:20.184,108,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:21.208,106,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:22.185,104,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:23.192,104,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:24.175,103,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:25.183,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:26.174,101,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:27.181,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:28.162,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:29.156,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:30.149,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:31.149,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:32.162,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:33.161,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:34.147,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:35.135,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:36.124,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:37.132,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:38.140,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:39.135,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:40.109,101,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:41.108,101,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:42.104,101,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:43.113,101,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:44.112,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:45.094,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:46.093,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:47.093,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:48.083,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:49.084,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:50.075,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:51.067,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:52.074,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:53.059,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:54.057,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:55.066,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:56.049,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:57.050,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:58.057,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:40:59.058,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:00.035,100,ACQUIRING
akhil-right,0,0,4,2016-03-18 16:41:01.035,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:02.024,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:03.029,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:04.033,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:05.033,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:06.013,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:07.007,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:07.999,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:09.006,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:10.016,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:11.000,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:11.985,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:12.981,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:13.984,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:14.984,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:15.975,98,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:16.968,98,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:17.961,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:18.957,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:19.963,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:20.957,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:21.949,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:22.940,95,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:23.956,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:24.937,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:25.933,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:26.924,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:27.924,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:28.922,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:29.937,98,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:30.954,98,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:31.907,98,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:32.917,98,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:33.900,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:34.907,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:35.908,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:36.909,101,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:37.882,105,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:38.883,104,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:39.904,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:40.890,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:41.875,105,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:42.875,104,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:43.875,104,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:44.865,104,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:45.860,104,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:46.858,104,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:47.862,103,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:48.865,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:49.859,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:50.833,101,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:51.838,101,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:52.824,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:53.824,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:54.824,98,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:55.825,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:56.807,94,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:57.844,94,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:58.808,94,LOCKED
akhil-right,0,0,4,2016-03-18 16:41:59.799,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:00.811,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:01.809,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:02.807,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:03.782,98,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:04.783,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:05.774,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:06.784,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:07.787,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:08.774,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:09.757,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:10.757,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:11.764,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:12.760,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:13.758,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:14.742,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:15.742,105,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:16.736,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:17.732,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:18.724,98,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:19.724,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:20.717,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:21.707,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:22.707,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:23.710,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:24.712,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:25.698,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:26.720,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:27.707,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:28.683,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:29.674,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:30.674,98,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:31.675,98,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:32.682,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:33.667,103,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:34.667,103,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:35.656,102,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:36.652,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:37.656,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:38.657,96,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:39.657,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:40.636,97,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:41.629,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:42.645,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:43.633,99,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:44.613,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:45.626,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:46.625,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:47.621,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:48.618,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:49.608,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:50.601,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:51.600,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:52.607,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:53.593,100,LOCKED
akhil-right,0,0,4,2016-03-18 16:42:54.586,100,LOCKED
